63456,8,6,2020
63457,8,18,2020
63458,8,4,2020
63459,8,10,2020
63460,8,33,2020
63461,8,13,2020
63462,8,17,2020
63463,8,25,2020
63464,8,13,2020
63465,8,13,2020
63466,8,12,2020
63467,8,6,2020
63468,8,21,2020
63469,8,30,2020
63470,8,28,2020
63471,8,19,2020
63472,8,15,2020
63473,8,2,2020
64001,8,5,2020
64002,8,6,2020
64003,8,3,2020
64004,8,7,2020
64005,8,8,2020
64006,8,61,2020
64007,8,9,2020
64008,8,15,2020
64009,8,11,2020
64010,8,10,2020
64011,8,6,2020
64012,8,14,2020
64013,8,10,2020
64014,8,16,2020
64015,8,34,2020
64016,8,23,2020
64017,8,6,2020
64018,8,8,2020
64019,8,15,2020
64021,8,12,2020
64022,8,8,2020
64023,8,6,2020
64024,8,27,2020
64025,8,6,2020
64026,8,12,2020
64027,8,2,2020
64028,8,10,2020
64029,8,30,2020
64031,8,5,2020
64032,8,7,2020
64033,8,5,2020
64034,8,5,2020
64035,8,11,2020
64036,8,15,2020
64037,8,14,2020
64038,8,17,2020
64039,8,7,2020
64040,8,92,2020
64041,8,2,2020
64042,8,9,2020
64043,8,6,2020
64044,8,4,2020
64045,8,5,2020
64046,8,17,2020
64047,8,21,2020
64048,8,6,2020
64049,8,18,2020
64050,8,8,2020
64051,8,23,2020
64052,8,8,2020
64053,8,4,2020
64054,8,13,2020
64056,8,10,2020
64057,8,28,2020
64058,8,7,2020
64059,8,8,2020
64060,8,11,2020
64061,8,9,2020
64062,8,28,2020
64063,8,15,2020
64064,8,24,2020
64065,8,19,2020
64066,8,6,2020
64067,8,9,2020
64068,8,83,2020
64069,8,19,2020
64070,8,3,2020
64071,8,6,2020
64072,8,17,2020
64073,8,6,2020
64074,8,4,2020
64075,8,7,2020
64077,8,4,2020
64078,8,5,2020
64079,8,6,2020
64080,8,3,2020
64081,8,47,2020
64082,8,3,2020
64083,8,6,2020
64084,8,8,2020
64085,8,35,2020
64086,8,28,2020
64087,8,14,2020
64088,8,11,2020
64089,8,6,2020
64090,8,6,2020
64091,8,4,2020
64092,8,50,2020
64093,8,47,2020
64094,8,43,2020
64095,8,9,2020
64096,8,4,2020
64097,8,8,2020
64098,8,5,2020
64099,8,5,2020
64100,8,7,2020
64101,8,2,2020
64102,8,22,2020
64103,8,4,2020
64104,8,12,2020
64105,8,11,2020
64106,8,6,2020
64107,8,21,2020
64108,8,13,2020
64109,8,17,2020
64110,8,44,2020
64111,8,8,2020
64112,8,14,2020
64113,8,11,2020
64114,8,4,2020
64115,8,3,2020
64116,8,7,2020
64117,8,2,2020
64118,8,5,2020
64119,8,6,2020
64120,8,25,2020
64121,8,3,2020
64122,8,12,2020
64123,8,30,2020
64124,8,38,2020
64125,8,12,2020
64126,8,1,2020
64127,8,25,2020
64128,8,17,2020
64129,8,5,2020
64130,8,11,2020
64131,8,4,2020
64132,8,4,2020
64133,8,9,2020
64134,8,1,2020
64135,8,22,2020
64136,8,58,2020
64137,8,5,2020
64138,8,7,2020
64139,8,25,2020
64140,8,6,2020
64141,8,17,2020
64142,8,10,2020
64143,8,3,2020
64144,8,8,2020
64145,8,2,2020
64146,8,6,2020
64147,8,31,2020
64148,8,17,2020
64149,8,11,2020
64150,8,7,2020
64151,8,5,2020
64152,8,14,2020
64153,8,6,2020
64154,8,12,2020
64155,8,6,2020
64156,8,8,2020
64157,8,17,2020
64158,8,7,2020
64159,8,5,2020
64160,8,22,2020
64161,8,34,2020
64162,8,10,2020
64165,8,8,2020
64166,8,4,2020
64167,8,7,2020
64168,8,14,2020
64170,8,8,2020
64171,8,7,2020
64172,8,9,2020
64173,8,5,2020
64174,8,3,2020
64175,8,24,2020
64176,8,14,2020
64177,8,9,2020
64178,8,11,2020
64179,8,7,2020
64180,8,7,2020
64181,8,7,2020
64182,8,5,2020
64183,8,7,2020
64184,8,8,2020
64185,8,19,2020
64186,8,11,2020
64187,8,7,2020
64188,8,35,2020
64189,8,7,2020
64190,8,10,2020
64191,8,15,2020
64192,8,4,2020
64193,8,7,2020
64194,8,14,2020
64195,8,6,2020
64196,8,8,2020
64197,8,3,2020
64198,8,12,2020
64199,8,5,2020
64200,8,6,2020
64201,8,7,2020
64202,8,22,2020
64203,8,6,2020
64204,8,39,2020
64205,8,6,2020
64206,8,23,2020
64207,8,6,2020
64208,8,6,2020
64209,8,10,2020
64210,8,4,2020
64211,8,5,2020
64212,8,9,2020
64213,8,27,2020
64214,8,10,2020
64215,8,4,2020
64216,8,13,2020
64217,8,29,2020
64218,8,46,2020
64219,8,5,2020
64220,8,3,2020
64221,8,7,2020
64222,8,8,2020
64223,8,35,2020
64224,8,7,2020
64225,8,24,2020
64226,8,6,2020
64227,8,13,2020
64228,8,8,2020
64229,8,10,2020
64230,8,40,2020
64231,8,7,2020
64232,8,9,2020
64233,8,18,2020
64234,8,12,2020
64235,8,3,2020
64236,8,4,2020
64237,8,11,2020
64238,8,31,2020
64239,8,7,2020
64240,8,13,2020
64241,8,16,2020
64242,8,2,2020
64243,8,4,2020
64244,8,7,2020
64245,8,5,2020
64246,8,3,2020
64247,8,12,2020
64249,8,1,2020
64250,8,25,2020
64251,8,2,2020
64252,8,3,2020
64253,8,11,2020
64254,8,19,2020
64255,8,5,2020
64256,8,77,2020
64257,8,12,2020
64258,8,17,2020
64259,8,23,2020
64260,8,8,2020
64261,8,9,2020
64262,8,7,2020
64263,8,8,2020
64264,8,2,2020
64265,8,17,2020
64266,8,6,2020
64267,8,9,2020
64268,8,10,2020
64269,8,8,2020
64270,8,5,2020
64271,8,22,2020
64272,8,11,2020
64273,8,26,2020
64274,8,9,2020
64275,8,8,2020
64276,8,23,2020
64277,8,14,2020
64279,8,39,2020
64280,8,7,2020
64281,8,5,2020
64282,8,14,2020
64283,8,11,2020
64284,8,19,2020
64285,8,15,2020
64286,8,6,2020
64287,8,6,2020
64288,8,5,2020
64289,8,23,2020
64290,8,8,2020
64291,8,15,2020
64292,8,3,2020
64293,8,8,2020
64294,8,9,2020
64295,8,4,2020
64296,8,5,2020
64297,8,4,2020
64298,8,23,2020
64299,8,3,2020
64300,8,17,2020
64301,8,21,2020
64302,8,4,2020
64303,8,6,2020
64304,8,9,2020
64305,8,15,2020
64306,8,11,2020
64307,8,8,2020
64308,8,5,2020
64309,8,10,2020
64310,8,41,2020
64311,8,9,2020
64312,8,7,2020
64313,8,29,2020
64314,8,18,2020
64315,8,7,2020
64316,8,127,2020
64317,8,11,2020
64318,8,10,2020
64319,8,11,2020
64320,8,249,2020
64321,8,6,2020
64322,8,15,2020
64323,8,4,2020
64324,8,49,2020
64325,8,7,2020
64326,8,5,2020
64327,8,58,2020
64328,8,14,2020
64329,8,3,2020
64330,8,45,2020
64331,8,8,2020
64332,8,7,2020
64334,8,5,2020
64335,8,27,2020
64336,8,61,2020
64337,8,7,2020
64338,8,7,2020
64339,8,9,2020
64340,8,3,2020
64341,8,3,2020
64342,8,18,2020
64343,8,7,2020
64344,8,8,2020
64345,8,18,2020
64346,8,8,2020
64347,8,6,2020
64348,8,12,2020
64349,8,23,2020
64350,8,7,2020
64351,8,16,2020
64352,8,9,2020
64353,8,56,2020
64354,8,27,2020
64355,8,7,2020
64356,8,6,2020
64357,8,3,2020
64358,8,6,2020
64359,8,49,2020
64360,8,7,2020
64361,8,7,2020
64362,8,8,2020
64363,8,15,2020
64364,8,20,2020
64365,8,17,2020
64366,8,9,2020
64367,8,13,2020
64368,8,8,2020
64369,8,11,2020
64370,8,5,2020
64371,8,13,2020
64372,8,4,2020
64373,8,4,2020
64374,8,12,2020
64375,8,13,2020
64376,8,7,2020
64377,8,21,2020
64378,8,6,2020
64379,8,42,2020
64380,8,8,2020
64381,8,7,2020
64382,8,11,2020
64383,8,5,2020
64385,8,9,2020
64386,8,3,2020
64387,8,15,2020
64388,8,6,2020
64389,8,10,2020
64390,8,11,2020
64391,8,16,2020
64392,8,6,2020
64393,8,81,2020
64394,8,3,2020
64395,8,3,2020
64396,8,18,2020
64397,8,6,2020
64398,8,19,2020
64399,8,8,2020
64400,8,15,2020
64401,8,5,2020
64403,8,9,2020
64404,8,20,2020
64405,8,13,2020
64406,8,13,2020
64407,8,23,2020
64408,8,3,2020
64409,8,8,2020
64410,8,6,2020
64411,8,24,2020
64412,8,6,2020
64413,8,5,2020
64414,8,6,2020
64415,8,14,2020
64416,8,6,2020
64417,8,5,2020
64418,8,2,2020
64419,8,10,2020
64420,8,12,2020
64421,8,23,2020
64422,8,68,2020
64423,8,11,2020
64424,8,30,2020
64425,8,36,2020
64426,8,4,2020
64427,8,10,2020
64428,8,6,2020
64429,8,9,2020
64430,8,46,2020
64431,8,5,2020
64432,8,7,2020
64433,8,43,2020
64434,8,4,2020
64435,8,7,2020
64436,8,42,2020
64437,8,15,2020
64438,8,6,2020
64439,8,4,2020
64440,8,16,2020
64441,8,16,2020
64442,8,6,2020
64443,8,6,2020
64444,8,7,2020
64445,8,32,2020
64446,8,9,2020
64447,8,8,2020
64448,8,7,2020
64449,8,5,2020
64450,8,8,2020
64451,8,6,2020
64452,8,11,2020
64453,8,29,2020
64454,8,7,2020
64455,8,8,2020
64456,8,3,2020
64457,8,9,2020
64458,8,8,2020
64459,8,5,2020
64460,8,6,2020
64461,8,9,2020
64462,8,8,2020
64463,8,11,2020
64464,8,2,2020
64465,8,5,2020
64466,8,8,2020
64467,8,7,2020
64468,8,10,2020
64469,8,4,2020
64470,8,12,2020
64471,8,9,2020
64472,8,7,2020
64473,8,9,2020
64474,8,2,2020
64475,8,73,2020
64476,8,14,2020
64477,8,69,2020
64478,8,14,2020
64479,8,5,2020
64480,8,7,2020
64481,8,6,2020
64482,8,4,2020
64483,8,19,2020
64484,8,12,2020
64485,8,3,2020
64486,8,4,2020
64487,8,30,2020
64488,8,11,2020
64489,8,15,2020
64490,8,18,2020
64491,8,11,2020
64492,8,30,2020
64493,8,8,2020
64494,8,5,2020
64495,8,65,2020
64496,8,8,2020
64498,8,17,2020
64499,8,52,2020
64500,8,6,2020
64501,8,15,2020
64502,8,13,2020
64503,8,5,2020
64504,8,51,2020
64505,8,3,2020
64506,8,47,2020
64507,8,5,2020
64508,8,7,2020
64509,8,9,2020
64510,8,22,2020
64511,8,17,2020
64512,8,12,2020
64513,8,15,2020
64514,8,6,2020
64515,8,8,2020
64516,8,13,2020
64517,8,11,2020
64518,8,8,2020
64519,8,14,2020
64520,8,4,2020
64521,8,9,2020
64522,8,15,2020
64523,8,17,2020
64524,8,11,2020
64525,8,2,2020
64526,8,3,2020
64527,8,17,2020
64528,8,12,2020
64529,8,12,2020
64530,8,4,2020
64531,8,5,2020
64532,8,5,2020
64533,8,15,2020
64534,8,14,2020
64535,8,4,2020
64536,8,8,2020
64537,8,6,2020
64538,8,12,2020
64539,8,12,2020
64540,8,14,2020
64541,8,6,2020
64542,8,36,2020
64543,8,26,2020
64544,8,2,2020
64545,8,51,2020
64546,8,19,2020
64547,8,33,2020
64548,8,6,2020
64549,8,16,2020
64550,8,4,2020
64551,8,6,2020
64552,8,7,2020
64554,8,4,2020
64555,8,6,2020
64556,8,14,2020
64557,8,8,2020
64558,8,17,2020
64559,8,13,2020
64560,8,4,2020
65001,8,1,2020
65002,8,7,2020
65003,8,9,2020
65004,8,6,2020
65005,8,4,2020
65006,8,40,2020
65007,8,6,2020
65009,8,3,2020
65010,8,3,2020
65011,8,3,2020
65012,8,3,2020
65013,8,2,2020
65014,8,1,2020
65015,8,7,2020
65016,8,2,2020
65017,8,108,2020
65018,8,15,2020
65019,8,5,2020
65020,8,2,2020
65021,8,15,2020
65022,8,5,2020
65023,8,6,2020
65024,8,3,2020
65025,8,3,2020
65026,8,6,2020
65028,8,8,2020
65029,8,25,2020
65031,8,11,2020
65032,8,101,2020
65033,8,5,2020
65034,8,1,2020
65035,8,5,2020
65036,8,4,2020
65037,8,3,2020
65038,8,1,2020
65039,8,12,2020
65040,8,2,2020
65041,8,16,2020
65042,8,27,2020
65043,8,8,2020
65044,8,5,2020
65045,8,13,2020
65046,8,29,2020
65047,8,9,2020
65048,8,7,2020
65049,8,16,2020
65050,8,3,2020
65051,8,5,2020
65052,8,4,2020
65053,8,3,2020
65054,8,18,2020
65055,8,3,2020
65056,8,3,2020
65057,8,15,2020
65058,8,27,2020
65059,8,126,2020
65060,8,5,2020
65061,8,3,2020
65062,8,10,2020
65063,8,4,2020
65064,8,21,2020
65065,8,4,2020
65066,8,4,2020
65067,8,3,2020
65068,8,1,2020
65069,8,8,2020
65070,8,7,2020
65071,8,2,2020
65072,8,3,2020
65073,8,10,2020
65074,8,9,2020
65075,8,2,2020
65076,8,2,2020
65077,8,37,2020
65078,8,17,2020
65079,8,10,2020
65080,8,8,2020
65081,8,4,2020
65082,8,6,2020
65083,8,4,2020
65084,8,5,2020
65085,8,9,2020
65086,8,8,2020
65087,8,3,2020
65088,8,3,2020
65089,8,16,2020
65090,8,4,2020
65091,8,3,2020
65092,8,19,2020
65093,8,13,2020
65094,8,3,2020
65095,8,15,2020
65096,8,5,2020
65097,8,9,2020
65098,8,3,2020
65099,8,17,2020
65100,8,16,2020
65101,8,11,2020
65102,8,3,2020
65103,8,8,2020
65104,8,3,2020
65105,8,8,2020
65106,8,2,2020
65107,8,1,2020
65108,8,5,2020
65109,8,4,2020
65110,8,5,2020
65111,8,3,2020
65112,8,3,2020
65113,8,13,2020
65114,8,4,2020
65115,8,6,2020
65116,8,6,2020
65117,8,5,2020
65118,8,1,2020
65119,8,9,2020
65120,8,2,2020
65121,8,5,2020
65123,8,95,2020
65124,8,2,2020
65125,8,10,2020
65126,8,7,2020
65127,8,22,2020
65128,8,8,2020
65129,8,13,2020
65130,8,19,2020
65131,8,5,2020
65132,8,1,2020
65133,8,5,2020
65134,8,2,2020
65135,8,3,2020
65136,8,4,2020
65137,8,6,2020
65138,8,157,2020
65139,8,3,2020
65140,8,1,2020
65141,8,12,2020
65142,8,9,2020
65143,8,5,2020
65144,8,3,2020
65145,8,10,2020
65146,8,4,2020
65147,8,19,2020
65148,8,8,2020
65149,8,6,2020
65150,8,11,2020
65151,8,2,2020
65153,8,3,2020
65154,8,1,2020
65155,8,5,2020
65156,8,5,2020
65157,8,3,2020
65158,8,9,2020
65159,8,4,2020
65160,8,6,2020
65161,8,4,2020
65162,8,2,2020
65163,8,4,2020
65164,8,3,2020
65165,8,33,2020
65166,8,3,2020
65167,8,2,2020
65168,8,2,2020
65169,8,72,2020
65170,8,6,2020
65171,8,1,2020
65172,8,2,2020
65173,8,2,2020
65174,8,5,2020
65175,8,58,2020
65176,8,17,2020
65177,8,9,2020
65178,8,5,2020
65179,8,2,2020
65180,8,3,2020
65181,8,3,2020
65182,8,8,2020
65183,8,14,2020
65184,8,7,2020
65185,8,15,2020
65186,8,2,2020
65187,8,8,2020
65189,8,3,2020
65190,8,7,2020
65191,8,41,2020
65192,8,227,2020
65193,8,1,2020
65194,8,12,2020
65195,8,24,2020
65196,8,3,2020
65197,8,2,2020
65198,8,7,2020
65199,8,13,2020
65200,8,13,2020
65201,8,3,2020
65202,8,4,2020
65203,8,2,2020
65204,8,1,2020
65205,8,6,2020
65206,8,8,2020
65207,8,2,2020
65208,8,6,2020
65209,8,2,2020
65210,8,10,2020
65211,8,3,2020
65212,8,6,2020
65213,8,7,2020
65214,8,2,2020
65215,8,2,2020
65216,8,2,2020
65217,8,1,2020
65218,8,35,2020
65219,8,6,2020
65220,8,2,2020
65221,8,3,2020
65222,8,3,2020
65223,8,4,2020
65224,8,8,2020
65225,8,2,2020
65226,8,33,2020
65228,8,8,2020
65229,8,2,2020
65230,8,2,2020
65231,8,5,2020
65232,8,2,2020
65233,8,4,2020
65234,8,12,2020
65235,8,8,2020
65236,8,6,2020
65237,8,4,2020
65238,8,10,2020
65239,8,6,2020
65240,8,13,2020
65241,8,2,2020
65242,8,7,2020
65243,8,9,2020
65244,8,5,2020
65245,8,4,2020
65247,8,5,2020
65248,8,6,2020
65249,8,7,2020
65250,8,5,2020
65251,8,4,2020
65252,8,11,2020
65253,8,3,2020
65254,8,5,2020
65255,8,3,2020
65256,8,4,2020
65257,8,6,2020
65258,8,19,2020
65259,8,4,2020
65260,8,4,2020
65261,8,3,2020
65262,8,10,2020
65263,8,7,2020
65264,8,9,2020
65265,8,5,2020
65266,8,3,2020
65267,8,3,2020
65268,8,3,2020
65269,8,5,2020
65270,8,3,2020
65271,8,3,2020
65272,8,1,2020
65273,8,4,2020
65274,8,9,2020
65275,8,4,2020
65276,8,2,2020
65277,8,1,2020
65278,8,3,2020
65279,8,4,2020
65280,8,7,2020
65281,8,4,2020
65282,8,43,2020
65283,8,5,2020
65284,8,6,2020
65285,8,5,2020
65286,8,37,2020
65287,8,2,2020
65288,8,6,2020
65289,8,7,2020
65290,8,5,2020
65291,8,1,2020
65292,8,8,2020
65293,8,5,2020
65294,8,4,2020
65295,8,50,2020
65296,8,15,2020
65297,8,2,2020
65298,8,3,2020
65299,8,2,2020
65300,8,3,2020
65301,8,4,2020
65303,8,5,2020
65304,8,22,2020
65305,8,5,2020
65306,8,10,2020
65307,8,3,2020
65308,8,6,2020
65309,8,1,2020
65310,8,3,2020
65311,8,2,2020
65313,8,2,2020
65314,8,10,2020
65315,8,20,2020
65316,8,7,2020
65317,8,8,2020
65318,8,12,2020
65319,8,7,2020
65320,8,10,2020
65321,8,1,2020
65322,8,8,2020
65323,8,2,2020
65324,8,7,2020
65325,8,3,2020
65326,8,5,2020
65327,8,5,2020
65328,8,2,2020
65329,8,33,2020
65330,8,5,2020
65331,8,9,2020
65332,8,2,2020
65333,8,4,2020
65334,8,6,2020
65335,8,6,2020
65336,8,3,2020
65337,8,8,2020
65338,8,10,2020
65339,8,6,2020
65340,8,8,2020
65341,8,9,2020
65342,8,5,2020
65343,8,7,2020
65344,8,28,2020
65345,8,2,2020
65346,8,4,2020
65347,8,6,2020
65348,8,5,2020
65349,8,3,2020
65350,8,11,2020
65351,8,2,2020
65352,8,5,2020
65353,8,9,2020
65354,8,1,2020
65355,8,2,2020
65356,8,5,2020
65357,8,3,2020
65358,8,6,2020
65359,8,4,2020
65360,8,5,2020
65361,8,4,2020
65362,8,2,2020
65363,8,6,2020
65364,8,1,2020
65366,8,6,2020
65367,8,6,2020
65368,8,2,2020
65369,8,12,2020
65370,8,8,2020
65371,8,2,2020
65372,8,5,2020
65373,8,9,2020
65374,8,14,2020
65375,8,9,2020
65376,8,13,2020
65377,8,7,2020
65378,8,3,2020
65379,8,2,2020
65380,8,2,2020
65381,8,4,2020
65382,8,13,2020
65383,8,12,2020
65384,8,3,2020
65385,8,4,2020
65386,8,2,2020
65387,8,13,2020
65388,8,91,2020
65389,8,10,2020
65390,8,11,2020
65391,8,0,2020
65392,8,8,2020
65393,8,8,2020
65394,8,7,2020
65395,8,43,2020
65396,8,4,2020
65397,8,10,2020
65398,8,4,2020
65399,8,7,2020
65400,8,27,2020
65401,8,2,2020
65402,8,3,2020
65403,8,2,2020
65404,8,11,2020
65405,8,3,2020
65406,8,2,2020
65407,8,2,2020
65408,8,32,2020
65409,8,11,2020
65410,8,4,2020
65411,8,1,2020
65412,8,10,2020
65413,8,29,2020
65414,8,6,2020
65415,8,11,2020
65416,8,7,2020
65417,8,6,2020
65418,8,9,2020
65419,8,7,2020
65420,8,2,2020
65421,8,4,2020
65422,8,9,2020
65423,8,5,2020
65424,8,30,2020
65425,8,6,2020
65426,8,4,2020
65427,8,3,2020
65428,8,2,2020
65429,8,10,2020
65430,8,2,2020
65431,8,32,2020
65432,8,6,2020
65433,8,4,2020
65435,8,3,2020
65436,8,6,2020
65437,8,5,2020
65438,8,2,2020
65439,8,10,2020
65440,8,15,2020
65441,8,8,2020
65442,8,11,2020
65443,8,1,2020
65444,8,6,2020
65445,8,7,2020
65446,8,6,2020
65447,8,14,2020
65448,8,6,2020
65449,8,5,2020
65450,8,35,2020
65451,8,10,2020
65452,8,11,2020
65453,8,3,2020
65454,8,4,2020
65455,8,8,2020
65456,8,9,2020
65457,8,2,2020
65458,8,2,2020
65459,8,3,2020
65460,8,32,2020
65461,8,5,2020
65462,8,16,2020
65463,8,3,2020
65464,8,6,2020
65465,8,5,2020
65466,8,3,2020
65467,8,9,2020
65468,8,5,2020
65469,8,6,2020
65470,8,3,2020
65471,8,6,2020
65472,8,3,2020
65473,8,20,2020
65474,8,5,2020
65475,8,4,2020
65476,8,3,2020
65477,8,1,2020
65478,8,7,2020
65479,8,4,2020
65481,8,46,2020
65482,8,6,2020
66001,8,17,2020
66002,8,5,2020
66003,8,29,2020
66004,8,43,2020
66005,8,88,2020
66006,8,8,2020
66007,8,14,2020
66008,8,59,2020
66009,8,29,2020
66010,8,30,2020
66011,8,12,2020
66012,8,8,2020
66013,8,18,2020
66014,8,19,2020
66015,8,11,2020
66016,8,42,2020
66017,8,12,2020
66018,8,16,2020
66019,8,21,2020
66020,8,18,2020
66021,8,6,2020
66022,8,23,2020
66023,8,11,2020
66024,8,14,2020
66025,8,8,2020
66026,8,8,2020
66027,8,3,2020
66028,8,10,2020
66029,8,28,2020
66030,8,24,2020
66032,8,13,2020
66033,8,13,2020
66034,8,5,2020
66035,8,17,2020
66036,8,11,2020
66037,8,22,2020
66038,8,9,2020
66039,8,14,2020
66040,8,7,2020
66041,8,13,2020
66042,8,15,2020
66043,8,30,2020
66044,8,19,2020
66045,8,8,2020
66046,8,36,2020
66047,8,7,2020
66048,8,8,2020
66049,8,38,2020
66050,8,19,2020
66051,8,9,2020
66052,8,3,2020
66053,8,13,2020
66054,8,19,2020
66055,8,7,2020
66056,8,4,2020
66057,8,11,2020
66058,8,12,2020
66059,8,5,2020
66060,8,47,2020
66061,8,17,2020
66062,8,25,2020
66063,8,9,2020
66064,8,4,2020
66065,8,21,2020
66066,8,31,2020
66067,8,26,2020
66068,8,15,2020
66069,8,27,2020
66070,8,6,2020
66071,8,21,2020
66072,8,9,2020
66073,8,26,2020
66074,8,20,2020
66075,8,20,2020
66076,8,7,2020
66077,8,19,2020
66078,8,8,2020
66079,8,8,2020
66080,8,64,2020
66081,8,16,2020
66082,8,47,2020
66083,8,4,2020
66084,8,9,2020
66085,8,10,2020
66086,8,19,2020
66088,8,32,2020
66089,8,3,2020
66090,8,10,2020
66091,8,24,2020
66092,8,5,2020
66093,8,21,2020
66094,8,3,2020
66095,8,13,2020
66096,8,14,2020
66097,8,16,2020
66098,8,23,2020
66099,8,8,2020
66100,8,28,2020
66101,8,7,2020
66102,8,32,2020
66103,8,5,2020
66104,8,6,2020
66105,8,19,2020
66106,8,42,2020
66107,8,35,2020
66108,8,19,2020
66109,8,13,2020
66111,8,16,2020
66112,8,11,2020
66113,8,22,2020
66114,8,6,2020
66115,8,17,2020
66116,8,22,2020
66117,8,0,2020
66118,8,11,2020
66119,8,72,2020
66120,8,6,2020
66121,8,9,2020
66122,8,31,2020
66123,8,37,2020
66124,8,30,2020
66125,8,29,2020
66126,8,19,2020
66127,8,51,2020
66128,8,16,2020
66129,8,8,2020
66130,8,17,2020
66132,8,12,2020
66133,8,10,2020
66134,8,13,2020
66136,8,68,2020
66137,8,4,2020
66138,8,8,2020
66139,8,7,2020
66140,8,16,2020
66141,8,13,2020
66142,8,14,2020
66143,8,6,2020
66144,8,8,2020
66145,8,14,2020
66146,8,65,2020
66147,8,49,2020
66148,8,15,2020
66149,8,11,2020
66150,8,145,2020
66151,8,8,2020
66152,8,14,2020
66153,8,22,2020
66154,8,19,2020
66155,8,51,2020
66156,8,19,2020
66157,8,10,2020
66158,8,14,2020
66159,8,10,2020
66160,8,28,2020
66161,8,13,2020
66162,8,4,2020
66164,8,29,2020
66165,8,18,2020
66166,8,15,2020
66167,8,11,2020
66168,8,10,2020
66169,8,7,2020
66170,8,5,2020
66171,8,16,2020
66172,8,12,2020
66173,8,6,2020
66174,8,11,2020
66175,8,10,2020
66176,8,15,2020
66177,8,3,2020
66178,8,11,2020
66179,8,45,2020
66180,8,12,2020
66181,8,9,2020
66182,8,10,2020
66183,8,15,2020
66184,8,11,2020
66185,8,9,2020
66186,8,10,2020
66187,8,44,2020
66188,8,13,2020
66189,8,6,2020
66190,8,71,2020
66191,8,22,2020
66192,8,8,2020
66193,8,17,2020
66194,8,23,2020
66195,8,10,2020
66196,8,35,2020
66197,8,5,2020
66198,8,30,2020
66199,8,10,2020
66201,8,8,2020
66202,8,8,2020
66203,8,6,2020
66204,8,15,2020
66205,8,53,2020
66206,8,25,2020
66207,8,7,2020
66208,8,5,2020
66209,8,20,2020
66210,8,20,2020
66211,8,10,2020
66212,8,17,2020
66213,8,8,2020
66214,8,11,2020
66215,8,17,2020
66216,8,9,2020
66217,8,17,2020
66218,8,7,2020
66219,8,14,2020
66220,8,26,2020
66221,8,28,2020
66222,8,17,2020
66223,8,4,2020
66224,8,7,2020
66225,8,12,2020
66226,8,6,2020
66227,8,11,2020
66228,8,4,2020
66230,8,8,2020
66231,8,32,2020
66232,8,13,2020
66233,8,11,2020
66234,8,13,2020
67001,8,6,2020
67002,8,3,2020
67003,8,11,2020
67004,8,16,2020
67005,8,6,2020
67006,8,3,2020
67008,8,10,2020
67009,8,16,2020
67010,8,24,2020
67011,8,11,2020
67012,8,4,2020
67013,8,6,2020
67016,8,2,2020
67017,8,8,2020
67018,8,10,2020
67019,8,9,2020
67020,8,10,2020
67021,8,21,2020
67022,8,2,2020
67023,8,7,2020
67025,8,15,2020
67026,8,7,2020
67027,8,10,2020
67028,8,8,2020
67029,8,8,2020
67030,8,4,2020
67031,8,6,2020
67032,8,3,2020
67033,8,3,2020
67034,8,18,2020
67035,8,3,2020
67036,8,4,2020
67037,8,2,2020
67038,8,2,2020
67039,8,3,2020
67040,8,7,2020
67043,8,4,2020
67044,8,2,2020
67045,8,12,2020
67046,8,17,2020
67047,8,3,2020
67048,8,3,2020
67049,8,10,2020
67050,8,3,2020
67051,8,3,2020
67052,8,23,2020
67053,8,4,2020
67054,8,4,2020
67055,8,12,2020
67056,8,6,2020
67057,8,3,2020
67058,8,4,2020
67059,8,15,2020
67060,8,3,2020
67061,8,26,2020
67062,8,4,2020
67063,8,12,2020
67065,8,5,2020
67066,8,23,2020
67067,8,30,2020
67068,8,2,2020
67069,8,4,2020
67070,8,6,2020
67071,8,7,2020
67072,8,15,2020
67073,8,15,2020
67074,8,11,2020
67075,8,7,2020
67076,8,8,2020
67077,8,16,2020
67078,8,3,2020
67079,8,3,2020
67080,8,7,2020
67081,8,5,2020
67082,8,7,2020
67083,8,31,2020
67084,8,29,2020
67085,8,4,2020
67086,8,4,2020
67087,8,8,2020
67088,8,10,2020
67089,8,11,2020
67090,8,7,2020
67091,8,10,2020
67092,8,3,2020
67093,8,4,2020
67094,8,2,2020
67095,8,9,2020
67096,8,2,2020
67097,8,5,2020
67098,8,5,2020
67099,8,6,2020
67100,8,4,2020
67101,8,12,2020
67102,8,2,2020
67103,8,17,2020
67104,8,7,2020
67105,8,4,2020
67106,8,16,2020
67107,8,6,2020
67108,8,7,2020
67109,8,4,2020
67110,8,5,2020
67111,8,5,2020
67112,8,9,2020
67113,8,4,2020
67115,8,14,2020
67116,8,7,2020
67117,8,12,2020
67118,8,5,2020
67119,8,7,2020
67120,8,2,2020
67121,8,10,2020
67122,8,32,2020
67123,8,4,2020
67124,8,8,2020
67125,8,22,2020
67126,8,10,2020
67127,8,7,2020
67128,8,7,2020
67129,8,11,2020
67130,8,36,2020
67131,8,12,2020
67132,8,4,2020
67133,8,14,2020
67134,8,3,2020
67135,8,6,2020
67136,8,5,2020
67137,8,6,2020
67138,8,5,2020
67139,8,2,2020
67140,8,5,2020
67141,8,5,2020
67142,8,12,2020
67143,8,8,2020
67144,8,2,2020
67145,8,4,2020
67146,8,12,2020
67147,8,6,2020
67148,8,2,2020
67149,8,3,2020
